animal_id,pet_id,timestamp,timezone,species,sex,life_stage,region_id,region,state,climate_zone,age_years,weight_kg,baseline_hr,baseline_spo2,baseline_temp,heart_rate,spo2,temperature,light,gps_lat,gps_lon,gps_speed_mps,ambient_temperature_c,relative_humidity_pct,wind_speed_mps,temperature_humidity_index,respiration_rate_bpm,shade_access_fraction,cooling_access_fraction,shelter_protection_fraction,injected_scenario,label,risk_type,target_hypoxemia,target_fever,target_abnormal_resting_hr,target_activity_reduction,target_heat_stress,target_cold_stress,sensor_missing_count,sensor_outlier_count
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:06:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,67.028778,98.565216,38.260934,122.164169,26.944394,70.938896,0.127248,34.921805,24.014748,2.905095,79.265703,29.722283,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:07:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,67.025797,98.465209,38.258586,0.000000,26.944469,70.938911,0.140794,34.701761,24.674334,2.950137,79.170733,30.782168,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:08:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.507923,98.543272,38.242482,0.000000,26.944418,70.938934,0.102132,34.673743,24.015715,3.117251,79.007879,30.094672,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:09:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,67.894610,98.517913,38.257712,0.000000,26.944448,70.938995,0.115384,34.640951,24.226901,3.096469,79.016516,29.872277,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:10:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,65.633895,98.213895,38.231823,0.000000,26.944502,70.938973,0.107127,34.616524,24.243727,3.083884,78.994458,30.315366,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:11:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.426314,98.379926,38.246817,0.000000,26.944452,70.939006,0.107940,34.532445,24.642918,3.099828,78.987178,31.119496,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:12:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,67.233132,98.260051,38.221844,0.000000,26.944446,70.939073,0.110318,34.589017,25.089403,2.809930,79.136518,31.109590,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:13:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.978805,98.415769,38.194390,0.000000,26.944383,70.939058,0.120756,34.622761,25.435716,2.817334,79.242013,31.291896,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:14:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.624717,98.288735,38.236752,0.000000,26.944366,70.939007,0.090533,34.563925,25.817832,3.001636,79.257028,30.070614,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:15:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.017919,98.360161,38.243483,95.461976,26.944347,70.939049,0.077519,34.391521,25.596166,3.095715,79.030280,28.881196,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:16:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,65.065391,98.275288,38.235123,25.133834,26.944394,70.939045,0.087569,34.361988,26.613471,2.995237,79.202168,27.882193,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:17:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,65.372062,98.147517,38.190936,3.881067,26.944415,70.939079,0.068469,34.275879,26.876238,3.057830,79.162592,28.731552,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:18:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,68.513860,98.098142,38.204582,0.000000,26.944461,70.939055,0.093165,34.258795,26.834938,3.075280,79.136132,30.577603,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:19:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,67.218755,98.253107,38.210460,0.000000,26.944443,70.939091,0.067981,34.130790,26.461440,3.018519,78.925683,28.952863,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:20:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,66.710325,98.253473,38.172863,84.190912,26.944480,70.939081,0.070716,34.140467,26.898340,3.072240,79.022232,29.309897,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:21:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,65.436458,98.394023,38.162076,42.960062,26.944493,70.939114,0.059109,34.126551,27.029541,3.085504,79.033237,28.687401,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:22:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.173376,98.600352,38.153388,0.000000,26.944495,70.939154,0.066979,34.137002,27.131882,2.952110,79.064622,28.501035,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:23:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,65.803251,98.402959,38.171270,0.000000,26.944462,70.939121,0.082770,34.065886,26.401668,2.941374,78.844831,28.919723,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:24:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,65.068196,98.332969,38.159364,68.334224,26.944462,70.939162,0.069358,33.904099,26.862197,2.841453,78.762509,29.010515,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:25:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,65.160301,98.488007,38.196009,0.000000,26.944420,70.939162,0.078146,33.961474,26.955306,2.921862,78.842035,28.708187,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:26:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,68.094652,98.432988,38.198794,0.000000,26.944440,70.939134,0.059373,33.970473,26.314324,3.066257,78.726216,27.132356,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:27:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,67.832532,98.627662,38.184879,0.000000,26.944434,70.939146,0.022060,33.978662,26.200519,3.025878,78.712641,27.120138,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:28:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.385152,98.688749,38.188776,0.000000,26.944466,70.939169,0.071824,33.927603,25.653900,3.117805,78.551674,26.988011,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:29:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.275925,98.634604,38.139249,23.374448,26.944450,70.939192,0.049061,33.902721,25.212520,3.008231,78.439304,27.909582,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:30:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,65.631751,98.664040,38.147299,23.874236,26.944439,70.939232,0.068855,33.755601,25.785208,2.919361,78.395363,28.457788,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:31:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.667473,98.556096,38.138605,0.000000,26.944440,70.939272,0.065386,33.651816,25.915975,2.973348,78.310749,29.188598,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:32:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.374136,98.612637,38.170046,0.000000,26.944409,70.939237,0.082147,33.795013,26.538843,3.059108,78.583222,28.959169,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:33:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,67.310246,98.515926,38.147555,0.000000,26.944413,70.939199,0.062320,33.690483,25.896811,3.015117,78.348007,27.862974,0.751172,0.144954,0.228917,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:34:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,67.380087,98.756295,38.132984,134.553420,26.944379,70.939133,0.125774,33.624005,25.494098,2.966527,78.200191,27.499600,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:35:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,66.528324,98.729324,38.103693,39.406139,26.944395,70.939094,0.071904,33.625709,25.094985,2.831508,78.125256,27.464925,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:36:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.464815,98.692965,38.143105,37.249253,26.944356,70.939106,0.075467,33.600925,25.257166,2.957191,78.130349,26.520040,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:37:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.846365,98.377181,38.125177,110.382218,26.944392,70.939100,0.066667,33.431300,25.405096,3.032302,77.979960,26.202392,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:38:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.154407,98.470254,38.135674,51.236134,26.944387,70.939128,0.046741,33.305980,26.068418,2.987124,77.973274,25.903676,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:39:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,62.642777,98.357603,38.139683,86.667163,26.944389,70.939151,0.038423,33.252629,26.008442,3.004157,77.905378,24.848918,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:40:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.095885,98.536160,38.154445,0.000000,26.944403,70.939186,0.063393,33.202297,26.014438,2.963345,77.853150,26.225907,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:41:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.883341,98.631347,38.157837,0.000000,26.944440,70.939179,0.070046,33.324192,26.171372,2.886399,78.012074,27.158559,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:42:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,62.188761,98.546339,38.152270,0.000000,26.944401,70.939162,0.077489,33.300746,26.102927,2.841635,77.974245,27.258229,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:43:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.827559,98.369845,38.147015,0.000000,26.944376,70.939210,0.092178,33.207110,27.371081,2.825684,78.113398,26.722843,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:44:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.781480,98.213572,38.198660,21.290869,26.944388,70.939174,0.063039,33.099196,27.554544,2.946086,78.031834,26.730089,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:45:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,62.447433,98.215004,38.156697,135.682579,26.944408,70.939209,0.067665,33.129029,26.588234,2.885686,77.882941,26.261591,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:46:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,59.754562,98.173456,38.136446,0.000000,26.944376,70.939206,0.058868,32.959494,27.361449,2.853673,77.845742,26.924878,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:47:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,62.666281,98.160114,38.152810,0.000000,26.944372,70.939235,0.048885,32.880986,27.064385,2.712343,77.706554,27.170019,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:48:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.466336,98.432484,38.115778,0.000000,26.944387,70.939251,0.038514,32.900224,26.801822,2.811322,77.678576,27.309503,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:49:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.395813,98.769915,38.129668,1.788219,26.944417,70.939241,0.058035,32.933170,27.449536,2.768341,77.833805,27.490270,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:50:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.189175,98.685235,38.141792,0.000000,26.944415,70.939181,0.099277,32.949818,27.625815,2.813621,77.884393,26.410858,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:51:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.471835,98.529097,38.142342,0.000000,26.944384,70.939228,0.096340,32.770041,27.203508,2.857404,77.613328,27.083213,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:52:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,62.974261,98.621802,38.128590,0.000000,26.944352,70.939210,0.066306,32.756205,27.094607,2.943561,77.578506,26.865374,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:53:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,62.232061,98.486274,38.157501,0.000000,26.944316,70.939189,0.074832,32.760230,27.660025,2.817366,77.686629,26.465695,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:54:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,66.745469,98.580031,38.136204,42.575253,26.944349,70.939229,0.089010,32.594997,27.040091,2.842598,77.395941,25.997977,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:55:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.964086,98.481107,38.162441,82.546439,26.944321,70.939256,0.068855,32.527811,27.576924,2.720000,77.421341,26.742019,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:56:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.707734,98.321276,38.186568,51.036611,26.944322,70.939322,0.108577,32.521169,28.242267,2.808990,77.534764,28.088616,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:57:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,65.664323,98.317336,38.154640,0.000000,26.944308,70.939393,0.121442,32.387485,27.206635,2.863596,77.203778,27.341836,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:58:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,67.482566,98.368743,38.154411,0.000000,26.944311,70.939448,0.089994,32.473940,27.712052,2.852414,77.387811,27.017394,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 21:59:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,65.041049,98.174190,38.131210,18.101565,26.944332,70.939473,0.057696,32.271514,27.433956,2.868593,77.120074,26.146812,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 22:00:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,62.493693,98.610555,38.144949,0.000000,26.944337,70.939502,0.049164,32.384191,27.683380,2.825074,77.285985,24.960340,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 22:01:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.643427,98.370865,38.102332,0.000000,26.944341,70.939531,0.048648,32.324022,27.918044,2.862751,77.263254,24.658897,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 22:02:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.734520,98.405698,38.124073,0.000000,26.944319,70.939566,0.070632,32.196191,28.757700,2.653557,77.274727,24.571007,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 22:03:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.670929,98.389409,38.173448,101.538811,26.944334,70.939555,0.033933,32.176031,28.760845,2.753290,77.253362,24.319103,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 22:04:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.814125,98.217147,38.162409,0.000000,26.944331,70.939518,0.060596,32.040414,28.688612,2.821811,77.093121,24.204542,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 22:05:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.773768,98.227521,38.161800,145.437169,26.944297,70.939491,0.077860,32.109932,29.029151,2.739720,77.228989,25.541040,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 22:06:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.766694,98.437741,38.145651,0.000000,26.944279,70.939467,0.051720,32.146001,29.582082,2.722705,77.366437,26.791523,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-03 22:07:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.296009,98.109345,38.159664,65.818901,26.944283,70.939497,0.049949,31.997114,29.748494,2.651090,77.232568,26.506822,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
